web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590519703-6320","https://www.allsides.com/topics/elections?search=elections&page=468","Delegates ready to flee Trump at contested convention","https://www.allsides.com/news/2016-04-01-0900/delegates-ready-flee-trump-contested-convention","Read full story","http://www.politico.com/story/2016/04/trumps-uphill-delegate-scramble-221443"
"1590542957-10678","https://www.allsides.com/topics/elections?search=elections&page=137","OPINION: Why Joe Biden shouldn't run for president","https://www.allsides.com/news/2019-01-23-0658/opinion-why-joe-biden-shouldnt-run-president","Read full story","https://www.theguardian.com/commentisfree/2019/jan/23/joe-biden-2020-candidate"
"1590543560-10774","https://www.allsides.com/topics/elections?search=elections&page=127","In 2020 Field Full of Women, Some Men Signal They Will Pick a Female Vice President","https://www.allsides.com/news/2019-03-18-0122/2020-field-full-women-some-men-signal-they-will-pick-female-vice-president","Read full story","https://www.nytimes.com/2019/03/17/us/politics/women-candidates-2020.html"
"1590513097-4880","https://www.allsides.com/topics/elections?search=elections&page=557","Bernie Sanders could be the next Ronald Reagan","https://www.allsides.com/news/2016-01-25-0749/bernie-sanders-could-be-next-ronald-reagan","Read full story","http://www.salon.com/2016/01/25/bernie_sanders_could_be_the_next_ronald_reagan/"
"1590542912-10674","https://www.allsides.com/topics/elections?search=elections&page=137","Kamala Harris to run for president in 2020","https://www.allsides.com/news/2019-01-21-0841/kamala-harris-run-president-2020","Read full story","https://www.cnn.com/2019/01/21/politics/kamala-harris-president-2020/index.html"
"1590538830-10164","https://www.allsides.com/topics/elections?search=elections&page=192","A Senate Republican just donated to Roy Moore’s Democratic opponent","https://www.allsides.com/news/2017-12-06-1158/senate-republican-just-donated-roy-moore%E2%80%99s-democratic-opponent","Read full story","https://www.vox.com/policy-and-politics/2017/12/5/16739612/senator-jeff-flake-roy-moore-alabama"
"1590512328-4682","https://www.allsides.com/topics/elections?search=elections&page=572","RNC Gears Up For A Contested Convention","https://www.allsides.com/news/2016-01-14-0751/rnc-gears-contested-convention","Read full story","http://www.huffingtonpost.com/entry/rnc-preps-for-a-contested-convention_56970d65e4b0b4eb759d3ae9"
"1590545287-10985","https://www.allsides.com/topics/elections?search=elections&page=104","Who talked most during the first night of the Democratic debate","https://www.allsides.com/news/2019-06-27-1219/who-talked-most-during-first-night-democratic-debate","Read full story","https://www.washingtonpost.com/graphics/2019/politics/who-spoke-most-at-democratic-debate-june/?utm_term=.38bd55a75da6"
"1590519035-6187","https://www.allsides.com/topics/elections?search=elections&page=476","Mr. Trump goes to Washington: The surreal spectacle of a know-nothing GOP frontrunner","https://www.allsides.com/news/2016-03-22-0718/mr-trump-goes-washington-surreal-spectacle-know-nothing-gop-frontrunner","Read full story","http://www.salon.com/2016/03/22/mr_trump_goes_to_washington_the_surreal_spectacle_of_a_know_nothing_gop_frontrunner/"
"1590518516-6066","https://www.allsides.com/topics/elections?search=elections&page=483","Kasich Banks On Contested Convention To Win GOP Nomination","https://www.allsides.com/news/2016-03-15-0721/kasich-banks-contested-convention-win-gop-nomination","Read full story","http://www.huffingtonpost.com/entry/kasich-trum-contested-convention_us_56e77715e4b065e2e3d71f9c"
"1590553070-11746","https://www.allsides.com/topics/elections?search=elections&page=8","States rush to prepare for huge surge of mail voting","https://www.allsides.com/news/2020-04-27-1038/states-rush-prepare-huge-surge-mail-voting","Read full story","https://www.politico.com/news/2020/04/25/states-mail-voting-surge-207596"
"1590553227-11765","https://www.allsides.com/topics/elections?search=elections&page=4","I Believe Tara Reade. I’m Voting for Joe Biden Anyway.","https://www.allsides.com/news/2020-05-06-1534/i-believe-tara-reade-i-m-voting-joe-biden-anyway","Read full story","https://www.nytimes.com/2020/05/06/opinion/tara-reade-joe-biden-vote.html?action=click&module=Opinion&pgtype=Homepage"
"1590530461-8848","https://www.allsides.com/topics/elections?search=elections&page=318","Trump predicts he can win 95 percent of the black vote","https://www.allsides.com/news/2016-08-20-1006/trump-predicts-he-can-win-95-percent-black-vote","Read full story","http://www.politico.com/story/2016/08/donald-trump-african-american-vote-227218"
"1590513493-4972","https://www.allsides.com/topics/elections?search=elections&page=550","New York Times endorses Hillary Clinton, John Kasich for nominations","https://www.allsides.com/news/2016-01-30-1109/new-york-times-endorses-hillary-clinton-john-kasich-nominations","Read full story","http://www.cnn.com/2016/01/30/politics/new-york-times-endorses-hillary-clinton/index.html"
"1590520665-6552","https://www.allsides.com/topics/elections?search=elections&page=453","Reports: Donald Trump’s Campaign Manager Won’t Be Prosecuted for Battery","https://www.allsides.com/news/2016-04-14-0757/reports-donald-trump%E2%80%99s-campaign-manager-won%E2%80%99t-be-prosecuted-battery","Read full story","http://www.slate.com/blogs/the_slatest/2016/04/14/corey_lewandowski_won_t_be_prosecuted_for_michelle_fields_incident_reports.html"
"1590540686-10393","https://www.allsides.com/topics/elections?search=elections&page=166","The race to unseat Wisconsin Gov. Scott Walker, Democrats’ white whale, explained","https://www.allsides.com/news/2018-08-13-0705/race-unseat-wisconsin-gov-scott-walker-democrats%E2%80%99-white-whale-explained","Read full story","https://www.vox.com/policy-and-politics/2018/8/13/17655660/wisconsin-primary-elections-2018-governor-scott-walker-tony-evers"
"1590538092-10067","https://www.allsides.com/topics/elections?search=elections&page=203","Republicans fear Trump will hand Democrats the House—and the chance to impeach—in 2018  By Laura Clawson   Monday","https://www.allsides.com/news/2017-10-16-0818/republicans-fear-trump-will-hand-democrats-house%E2%80%94and-chance-impeach%E2%80%94-2018-laura","Read full story","https://www.dailykos.com/stories/2017/10/16/1707203/-Republicans-fear-Trump-will-hand-Democrats-the-House-and-the-chance-to-impeach-in-2018"
"1590506168-3254","https://www.allsides.com/topics/elections?search=elections&page=698","Who's going to win Iowa and N.H.? Introducing The POLITICO Caucus","https://www.allsides.com/news/2015-02-13-0706/whos-going-win-iowa-and-nh-introducing-politico-caucus","Read full story","http://www.politico.com/story/2015/02/iowa-new-hampshire-the-politico-caucus-115170.html?hp=t1_r"
"1590518609-6088","https://www.allsides.com/topics/elections?search=elections&page=482","Hillary slams the door on Bernie","https://www.allsides.com/news/2016-03-15-2211/hillary-slams-door-bernie","Read full story","http://www.politico.com/story/2016/03/hillary-clinton-donald-trump-bernie-sanders-220844"
"1590507404-3505","https://www.allsides.com/topics/elections?search=elections&page=665","George Pataki Announces Run for the Republican Presidential Nomination","https://www.allsides.com/news/2015-05-28-1123/george-pataki-announces-run-republican-presidential-nomination","Read full story","http://www.nytimes.com/2015/05/29/us/politics/george-pataki-republican-nomination.html?ref=politics"
"1590542021-10569","https://www.allsides.com/topics/elections?search=elections&page=148","Democrats Seize the House","https://www.allsides.com/news/2018-11-06-2223/democrats-seize-house","Read full story","https://www.theatlantic.com/amp/article/575098/"
"1590507819-3582","https://www.allsides.com/topics/elections?search=elections&page=657","Family history hounds Jeb Bush on campaign trail","https://www.allsides.com/news/2015-08-15-0927/family-history-hounds-jeb-bush-campaign-trail","Read full story","http://www.washingtonpost.com/politics/jeb-bush-is-trying-and-failing-to-escape-his-brothers-shadow-on-iraq/2015/08/14/2ad745f8-4282-11e5-8ab4-c73967a143d3_story.html"
"1590534189-9533","https://www.allsides.com/topics/elections?search=elections&page=258","Issues in Hillary Clinton’s Past Leave Her Muted in Furor Over Donald Trump","https://www.allsides.com/news/2016-10-16-0751/issues-hillary-clinton%E2%80%99s-past-leave-her-muted-furor-over-donald-trump","Read full story","http://www.nytimes.com/2016/10/16/us/politics/hillary-clinton-campaign-donald-trump.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&_r=0"
"1590519904-6370","https://www.allsides.com/topics/elections?search=elections&page=465","Democrats angle for power in Clinton administration","https://www.allsides.com/news/2016-04-03-1146/democrats-angle-power-clinton-administration","Read full story","http://www.politico.com/story/2016/04/democrats-power-hillary-clinton-administration-221308"
"1590508661-3743","https://www.allsides.com/topics/elections?search=elections&page=642","OPINION: How to handle Donald Trump's bullying","https://www.allsides.com/news/2015-11-20-0544/opinion-how-handle-donald-trumps-bullying","Read full story","https://www.washingtonpost.com/opinions/how-to-handle-donald-trumps-bullying/2015/09/15/6f0baeec-5bcf-11e5-8e9e-dce8a2a2a679_story.html"
"1590535786-9761","https://www.allsides.com/topics/elections?search=elections&page=235","State officials prepare for an unusually chaotic Election Day","https://www.allsides.com/news/2016-11-08-1026/state-officials-prepare-unusually-chaotic-election-day","Read full story","https://www.washingtonpost.com/world/national-security/state-officials-prepare-for-an-unusually-chaotic-election-day/2016/11/07/d31c28bc-a516-11e6-ba59-a7d93165c6d4_story.html?hpid=hp_rhp-bignews3_voting-920a%3Ahomepage/story"
"1590534520-9584","https://www.allsides.com/topics/elections?search=elections&page=252","Trump and Clinton just roasted each other at a charity dinner, and boy was it awkward","https://www.allsides.com/news/2016-10-21-0715/trump-and-clinton-just-roasted-each-other-charity-dinner-and-boy-was-it-awkward","Read full story","http://www.vox.com/2016/10/20/13354488/trump-clinton-al-smith-dinner-jokes"
"1590509663-3990","https://www.allsides.com/topics/elections?search=elections&page=624","Poll: Hillary Clinton wins debate, Bernie Sanders rises","https://www.allsides.com/news/2015-11-20-0544/poll-hillary-clinton-wins-debate-bernie-sanders-rises","Read full story","http://www.cnn.com/2015/10/19/politics/hillary-clinton-bernie-sanders-poll/index.html"
"1590514655-5221","https://www.allsides.com/topics/elections?search=elections&page=531","OPINION: New Hampshire primary results: Sanders, Trump stun U.S.","https://www.allsides.com/news/2016-02-10-0826/opinion-new-hampshire-primary-results-sanders-trump-stun-us","Read full story","http://www.cnn.com/2016/02/09/opinions/new-hampshire-primary-sanders-trump-roundup/index.html"
"1590537169-9941","https://www.allsides.com/topics/elections?search=elections&page=215","Macron defeats populism in France but must now work with Trump","https://www.allsides.com/news/2017-05-08-0808/macron-defeats-populism-france-must-now-work-trump","Read full story","http://www.cnn.com/2017/05/08/politics/emmanuel-macron-trump-le-pen/index.html"
"1590507652-3533","https://www.allsides.com/topics/elections?search=elections&page=660","Why Donald Trump is surging in the polls","https://www.allsides.com/news/2015-07-18-0903/why-donald-trump-surging-polls","Read full story","http://www.cnn.com/2015/07/17/politics/donald-trump-summer-surge/index.html"
"1590541667-10534","https://www.allsides.com/topics/elections?search=elections&page=152","A Nation in Turmoil Prepares to Deliver a Verdict on Trump Image","https://www.allsides.com/news/2018-11-04-0754/nation-turmoil-prepares-deliver-verdict-trump-image","Read full story","https://www.nytimes.com/2018/11/03/us/politics/elections-trump-congress.html"
"1590508621-3733","https://www.allsides.com/topics/elections?search=elections&page=643","The GOP debate: 5 things to watch","https://www.allsides.com/news/2015-11-20-0544/gop-debate-5-things-watch","Read full story","http://www.politico.com/story/2015/09/gop-debate-2016-ben-carson-carly-fiorina-213672"
"1590539678-10283","https://www.allsides.com/topics/elections?search=elections&page=180","How Trump Consultants Exploited the Facebook Data of Millions","https://www.allsides.com/news/2018-03-17-1521/how-trump-consultants-exploited-facebook-data-millions","Read full story","https://www.nytimes.com/2018/03/17/us/politics/cambridge-analytica-trump-campaign.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&mtrref=www.nytimes.com"
"1590523899-7305","https://www.allsides.com/topics/elections?search=elections&page=411","Trump's women problem","https://www.allsides.com/news/2016-05-13-0751/trumps-women-problem","Read full story","http://www.cnn.com/2016/05/13/politics/trump-women-2016-campaign/index.html"
"1590511548-4471","https://www.allsides.com/topics/elections?search=elections&page=588","The GOP debate fear cauldron: According to the Republican candidates, you're going to die","https://www.allsides.com/news/2015-12-16-0723/gop-debate-fear-cauldron-according-republican-candidates-youre-going-die","Read full story","http://www.salon.com/2015/12/16/the_gop_debate_fear_cauldron_according_to_the_republican_candidates_youre_going_to_die/"
