web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590509877-4051","https://www.allsides.com/topics/elections?search=elections&page=404","Christie Finesses Challenge Created By Senate Vacancy","https://www.allsides.com/news/2015-11-20-0542/christie-finesses-challenge-created-senate-vacancy","Read full story","http://www.npr.org/blogs/itsallpolitics/2013/06/04/188713471/christie-finesses-challenge-created-by-senate-vacancy"
"1590505932-3207","https://www.allsides.com/topics/elections?search=elections&page=458","Romney Adds to Health-Tax Fireworks","https://www.allsides.com/news/07052012-1106/romney-adds-health-tax-fireworks","Read full story","http://online.wsj.com/article/SB10001424052702303684004577506911772663928.html?mod=WSJ_Election_LEFTTopStories"
"1590519495-6270","https://www.allsides.com/topics/elections?search=elections&page=258","Clinton Family Plans to Scale Back Foundation If Hillary Clinton Wins Election","https://www.allsides.com/news/2016-08-19-0649/clinton-family-plans-scale-back-foundation-if-hillary-clinton-wins-election","Read full story","http://www.wsj.com/articles/clinton-family-plans-to-scale-back-foundation-if-hillary-clinton-wins-election-1471561843"
"1590527987-8290","https://www.allsides.com/topics/elections?search=elections&page=78","Trump campaign launching black outreach effort for 2020","https://www.allsides.com/news/2019-11-08-1043/trump-campaign-launching-black-outreach-effort-2020","Read full story","https://apnews.com/c81e90b3cba745f1a06990d98ec7ebde"
"1590512430-4706","https://www.allsides.com/topics/elections?search=elections&page=371","Vermont Sen. Bernie Sanders to Run for President","https://www.allsides.com/news/2015-04-30-1156/vermont-sen-bernie-sanders-run-president","Read full story","http://www.wsj.com/articles/vermont-sen-bernie-sanders-to-run-for-president-1430358795"
"1590518503-6063","https://www.allsides.com/topics/elections?search=elections&page=275","Why President Obama Campaigning For Clinton Is Historic","https://www.allsides.com/news/2016-07-06-0741/why-president-obama-campaigning-clinton-historic","Read full story","http://www.npr.org/2016/07/05/484817706/looking-back-at-a-century-of-presidents-not-campaigning-for-their-successor"
"1590528841-8476","https://www.allsides.com/topics/elections?search=elections&page=60","NYT editorial board endorses Warren, Klobuchar for Democratic nomination for president","https://www.allsides.com/news/2020-01-20-0612/nyt-editorial-board-endorses-warren-klobuchar-democratic-nomination-president","Read full story","https://thehill.com/homenews/campaign/479014-nyt-editorial-board-endorses-warren-klobuchar-for-democratic-nomination-for"
"1590518826-6137","https://www.allsides.com/topics/elections?search=elections&page=269","Hillary Clinton’s Historic Moment Divides Generations of Women","https://www.allsides.com/news/2016-07-27-0747/hillary-clinton%E2%80%99s-historic-moment-divides-generations-women","Read full story","http://www.wsj.com/articles/hillary-clintons-historic-moment-divides-generations-of-women-1469567465"
"1590518947-6166","https://www.allsides.com/topics/elections?search=elections&page=267","GOP Criticism Mounts As Trump Continues Attacks On Khan Family","https://www.allsides.com/news/2016-08-01-0817/gop-criticism-mounts-trump-continues-attacks-khan-family","Read full story","http://www.npr.org/2016/08/01/488213964/gop-criticism-mounts-as-trump-continues-attacks-on-khan-family"
"1590528407-8377","https://www.allsides.com/topics/elections?search=elections&page=69","General election 2019: Let the healing begin, urges victorious PM","https://www.allsides.com/news/2019-12-13-0732/general-election-2019-let-healing-begin-urges-victorious-pm","Read full story","https://www.bbc.com/news/election-2019-50786580"
"1590510575-4253","https://www.allsides.com/topics/elections?search=elections&page=394","Sen. Rubio takes harder line on illegal immigration","https://www.allsides.com/news/2014-09-13-1302/sen-rubio-takes-harder-line-illegal-immigration","Read full story","http://www.pbs.org/newshour/rundown/sen-rubio-stresses-tougher-border-security/"
"1590506966-3415","https://www.allsides.com/topics/elections?search=elections&page=442","Rubio Predicts Romney Will Begin To Dent Likeability Gap","https://www.allsides.com/news/08282012-1449/rubio-predicts-romney-will-begin-dent-likeability-gap","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/08/28/160199687/rubio-predicts-romney-will-begin-to-dent-likeability-gap"
"1590524107-7344","https://www.allsides.com/topics/elections?search=elections&page=160","'This was not just about an election cycle': Andrew Gillum concedes in Florida governor's race","https://www.allsides.com/news/2018-11-18-0731/was-not-just-about-election-cycle-andrew-gillum-concedes-florida-governors-race","Read full story","https://www.usatoday.com/story/news/politics/elections/2018/11/17/andrew-gillum-concedes-florida-governors-race/2042124002/"
"1590512561-4741","https://www.allsides.com/topics/elections?search=elections&page=370","Cheap And Fast, Online Voter Registration Catches On","https://www.allsides.com/news/2015-05-19-1151/cheap-and-fast-online-voter-registration-catches","Read full story","http://www.npr.org/sections/itsallpolitics/2015/05/18/407724279/cheap-and-fast-online-voter-registration-catches-on"
"1590529895-8702","https://www.allsides.com/topics/elections?search=elections&page=38","Here Are The Billionaires Funding The Democratic Presidential Candidates","https://www.allsides.com/news/2020-02-22-2008/here-are-billionaires-funding-democratic-presidential-candidates","Read full story","https://www.forbes.com/sites/michelatindera/2020/02/18/here-are-the-billionaires-funding-the-democratic-presidential-candidates/#237a850533f7"
"1590507349-3496","https://www.allsides.com/topics/elections?search=elections&page=436","In High-Stakes Speech, Obama Seeks To Shift The Argument Forward","https://www.allsides.com/news/09062012-1206/high-stakes-speech-obama-seeks-shift-argument-forward","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/09/06/160669132/in-high-stakes-speech-obama-seeks-to-shift-the-argument-forward"
"1590506379-3302","https://www.allsides.com/topics/elections?search=elections&page=449","Road Map For Mitt Romney: Positive, And Negative, V.P. Picks Dating Back To 1964","https://www.allsides.com/news/07232012-0737/road-map-mitt-romney-positive-and-negative-vp-picks-dating-back-1964","Read full story","http://www.npr.org/blogs/politicaljunkie/2012/07/23/156944961/road-map-for-mitt-romney-positive-and-negative-v-p-picks-dating-back-to-1964"
"1590512814-4800","https://www.allsides.com/topics/elections?search=elections&page=366","Then There Were 16: John Kasich to Enter GOP Fray","https://www.allsides.com/news/2015-07-21-0900/then-there-were-16-john-kasich-enter-gop-fray","Read full story","http://www.wsj.com/articles/then-there-were-16-john-kasich-to-enter-gop-fray-1437436112"
"1590515151-5316","https://www.allsides.com/topics/elections?search=elections&page=340","How Predictive Are Iowa And New Hampshire?","https://www.allsides.com/news/2016-01-31-0945/how-predictive-are-iowa-and-new-hampshire","Read full story","http://www.npr.org/2016/01/31/465016222/how-predictive-are-iowa-and-new-hampshire"
"1590529294-8573","https://www.allsides.com/topics/elections?search=elections&page=50","Democratic Debate","https://www.allsides.com/news/2020-02-12-0700/democratic-debate","Read full story","https://www.theflipside.io/archives/democratic-debate-4"
"1590530723-8922","https://www.allsides.com/topics/elections?search=elections&page=18","Will a generational divide sink Democrats?","https://www.allsides.com/news/2020-03-19-1204/will-generational-divide-sink-democrats","Read full story","https://news.yahoo.com/will-a-generational-divide-sink-democrats-205958925.html"
"1590521906-6850","https://www.allsides.com/topics/elections?search=elections&page=207","Investigators probe Trump knowledge of campaign's Russia dealings: sources","https://www.allsides.com/news/2017-11-11-1010/investigators-probe-trump-knowledge-campaigns-russia-dealings-sources","Read full story","http://www.reuters.com/article/us-usa-trump-russia-investigation/investigators-probe-trump-knowledge-of-campaigns-russia-dealings-sources-idUSKBN1DB04J"
"1590529009-8513","https://www.allsides.com/topics/elections?search=elections&page=56","Why speaking Spanish matters to presidential hopefuls in Iowa","https://www.allsides.com/news/2020-01-31-1146/why-speaking-spanish-matters-presidential-hopefuls-iowa","Read full story","https://widerimage.reuters.com/story/why-speaking-spanish-matters-to-presidential-hopefuls-in-iowa"
"1590527309-8122","https://www.allsides.com/topics/elections?search=elections&page=93","The Disappearing Political Center: In More Places, Elections Aren’t Close","https://www.allsides.com/news/2019-09-20-0650/disappearing-political-center-more-places-elections-aren-t-close","Read full story","https://www.wsj.com/articles/the-disappearing-political-center-in-more-places-elections-arent-close-11568984400"
"1590523737-7278","https://www.allsides.com/topics/elections?search=elections&page=167","Hot economy is cold comfort for Republicans in tight U.S. races","https://www.allsides.com/news/2018-11-05-0632/hot-economy-cold-comfort-republicans-tight-us-races","Read full story","https://www.reuters.com/article/us-usa-election-wages-insight/hot-economy-is-cold-comfort-for-republicans-in-tight-u-s-races-idUSKCN1NA1JL"
"1590518596-6085","https://www.allsides.com/topics/elections?search=elections&page=273","With voters wary of Trump and Clinton, where are the third party votes?","https://www.allsides.com/news/2016-07-13-0745/voters-wary-trump-and-clinton-where-are-third-party-votes","Read full story","http://www.csmonitor.com/USA/Politics/2016/0712/With-voters-wary-of-Trump-and-Clinton-where-are-the-third-party-votes"
"1590516312-5578","https://www.allsides.com/topics/elections?search=elections&page=317","Will Trump Clinch The GOP Nomination Before The Convention?","https://www.allsides.com/news/2016-03-21-0735/will-trump-clinch-gop-nomination-convention","Read full story","http://fivethirtyeight.com/features/will-donald-trump-clinch-the-republican-nomination-before-the-convention/"
"1590524822-7527","https://www.allsides.com/topics/elections?search=elections&page=145","Engineering elections? U.S. top court examines electoral map manipulation","https://www.allsides.com/news/2019-03-22-0601/engineering-elections-us-top-court-examines-electoral-map-manipulation","Read full story","https://www.reuters.com/article/us-usa-court-gerrymandering/engineering-elections-u-s-top-court-examines-electoral-map-manipulation-idUSKCN1R319D"
"1590523339-7183","https://www.allsides.com/topics/elections?search=elections&page=176","Republicans see silver linings in deep-blue states","https://www.allsides.com/news/2018-10-12-0647/republicans-see-silver-linings-deep-blue-states","Read full story","https://thehill.com/homenews/state-watch/411067-republicans-see-silver-linings-in-blue-states"
"1590505260-3141","https://www.allsides.com/topics/elections?search=elections&page=472","Michigan Group Drops Governor Recall Effort","https://www.allsides.com/news/06072012-1139/michigan-group-drops-governor-recall-effort","Read full story","http://blogs.wsj.com/washwire/2012/06/07/michigan-group-drops-governor-recall-effort/"
"1590516706-5669","https://www.allsides.com/topics/elections?search=elections&page=310","Cruz's Methodical Delegate Strategy Narrows Trump's Path To GOP Nomination","https://www.allsides.com/news/2016-04-11-0813/cruzs-methodical-delegate-strategy-narrows-trumps-path-gop-nomination","Read full story","http://www.npr.org/2016/04/09/473674198/cruz-puts-another-hurdle-on-trump-s-path-to-gop-nomination"
"1590531354-9089","https://www.allsides.com/topics/elections?search=elections&page=2","Does Biden's VP Have to be a Black Woman?","https://www.allsides.com/news/2020-05-19-0721/does-bidens-vp-have-be-black-woman","null",""
"1590518979-6174","https://www.allsides.com/topics/elections?search=elections&page=266","Donald Trump, a fallen soldier, and the myth of game-changing moments","https://www.allsides.com/news/2016-08-02-0902/donald-trump-fallen-soldier-and-myth-game-changing-moments","Read full story","http://www.csmonitor.com/USA/Politics/2016/0801/Donald-Trump-a-fallen-soldier-and-the-myth-of-game-changing-moments"
"1590519787-6340","https://www.allsides.com/topics/elections?search=elections&page=252","Fact check: Trump and Clinton at the 'commander-in-chief' forum","https://www.allsides.com/news/2016-09-08-0644/fact-check-trump-and-clinton-commander-chief-forum","Read full story","http://www.usatoday.com/story/news/politics/elections/2016/09/08/fact-check-trump-clinton-msnbc-commander-in-chief-forum/89973830/"
