web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590521516-6767","https://www.allsides.com/topics/elections?search=elections&page=398","Donald Trump: Bill Clinton certainly fair game if Hillary plays the woman card","https://www.allsides.com/news/2015-12-29-0710/donald-trump-bill-clinton-certainly-fair-game-if-hillary-plays-woman-card","Read full story","http://www.washingtontimes.com/news/2015/dec/29/donald-trump-bill-clinton-certainly-fair-game-if-h/"
"1590543967-10827","https://www.allsides.com/topics/elections?search=elections&page=77","CNN to Host Another Marathon Town Hall on LGBT ‘Issues’","https://www.allsides.com/news/2019-09-05-1459/cnn-host-another-marathon-town-hall-lgbt-issues","Read full story","https://www.breitbart.com/2020-election/2019/09/05/cnn-to-host-another-marathon-town-hall-on-lgbt-issues/"
"1590531409-9106","https://www.allsides.com/topics/elections?search=elections&page=257","MSNBC Attacks Infowars & Drudge Over Hillary's Health “Conspiracy Theory”","https://www.allsides.com/news/2016-08-13-0748/msnbc-attacks-infowars-drudge-over-hillarys-health-%E2%80%9Cconspiracy-theory%E2%80%9D","Read full story","http://www.infowars.com/msnbc-attacks-infowars-drudge-over-hillarys-health-conspiracy-theory/"
"1590533223-9375","https://www.allsides.com/topics/elections?search=elections&page=228","Clinton, Trump trade taunts after testy debate","https://www.allsides.com/news/2016-09-28-0754/clinton-trump-trade-taunts-after-testy-debate","Read full story","http://www.foxnews.com/politics/2016/09/28/clinton-trump-trade-taunts-after-testy-debate.html"
"1590533181-9369","https://www.allsides.com/topics/elections?search=elections&page=229","Debate grades: Hillary Clinton, Donald Trump pass, Lester Holt fails","https://www.allsides.com/news/2016-09-27-0848/debate-grades-hillary-clinton-donald-trump-pass-lester-holt-fails","Read full story","http://www.washingtontimes.com/news/2016/sep/26/debate-grades-hillary-clinton-and-donald-trump-pas/"
"1590521508-6765","https://www.allsides.com/topics/elections?search=elections&page=398","After 14-Minute Rant, Watch What Donald Trump Does With ?Piece of Garbage? New Hampshire Newspaper","https://www.allsides.com/news/2015-12-29-0711/after-14-minute-rant-watch-what-donald-trump-does-piece-garbage-new-hampshire","Read full story","http://www.theblaze.com/stories/2015/12/28/after-14-minute-rant-watch-what-donald-trump-does-with-piece-of-garbage-new-hampshire-newspaper/"
"1590521453-6749","https://www.allsides.com/topics/elections?search=elections&page=399","Donald Trump: Relying On, Trying to Control Free Coverage","https://www.allsides.com/news/2015-12-26-1039/donald-trump-relying-trying-control-free-coverage","Read full story","http://www.newsmax.com/Headline/trump-free-coverage-campaign/2015/12/26/id/707155/"
"1590539004-10192","https://www.allsides.com/topics/elections?search=elections&page=144","George Soros’s Media Network Worked To Help Alexandria Ocasio-Cortez Win Primary","https://www.allsides.com/news/2018-07-31-0726/george-soros%E2%80%99s-media-network-worked-help-alexandria-ocasio-cortez-win-primary","Read full story","http://dailycaller.com/2018/07/30/soros-uygur-ocasio-cortez/"
"1590516808-5686","https://www.allsides.com/topics/elections?search=elections&page=462","Wall Street Journal: Hillary Clinton to Announce Candidacy in April","https://www.allsides.com/news/2015-03-02-1513/wall-street-journal-hillary-clinton-announce-candidacy-april","Read full story","http://www.theblaze.com/stories/2015/03/02/wall-street-journal-hillary-clinton-to-announce-candidacy-in-april/"
"1590517483-5830","https://www.allsides.com/topics/elections?search=elections&page=453","OPINION: Why Marco Rubio has a real shot at 2016 Republican nomination","https://www.allsides.com/news/2015-11-20-0544/opinion-why-marco-rubio-has-real-shot-2016-republican-nomination","Read full story","http://www.foxnews.com/opinion/2015/04/13/why-marco-rubio-has-real-shot-at-2016-republican-nomination/"
"1590512130-4631","https://www.allsides.com/topics/elections?search=elections&page=537","Obama uses power of nope in bid to check Romney's debate momentum","https://www.allsides.com/news/2012-10-17-0805/obama-uses-power-nope-bid-check-romneys-debate-momentum","Read full story","http://www.foxnews.com/politics/2012/10/17/obama-uses-power-nope-in-bid-to-check-romney-debate-momentum/"
"1590511469-4455","https://www.allsides.com/topics/elections?search=elections&page=551","Outweighed Republicans skeptical of pollsÃ¢â‚¬â„¢ left tilt","https://www.allsides.com/news/2012-09-26-1018/outweighed-republicans-skeptical-polls%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%A2%E2%80%9E%C2%A2-left-tilt","Read full story","http://www.washingtontimes.com/news/2012/sep/25/outweighed-republicans-skeptical-of-polls-left-til/"
"1590520732-6572","https://www.allsides.com/topics/elections?search=elections&page=409","Hillary Clinton on defense; Bernie Sanders, Martin O’Malley attack in Dem debate","https://www.allsides.com/news/2015-11-15-1134/hillary-clinton-defense-bernie-sanders-martin-o%E2%80%99malley-attack-dem-debate","Read full story","http://www.washingtontimes.com/news/2015/nov/15/democratic-debate-iowa-hillary-clinton-defense-ber/"
"1590526392-7916","https://www.allsides.com/topics/elections?search=elections&page=327","Trump Slams 'Totally Unfair' GOP Results After Cruz Wins Colorado Without Votes","https://www.allsides.com/news/2016-04-11-0800/trump-slams-totally-unfair-gop-results-after-cruz-wins-colorado-without-votes","Read full story","http://townhall.com/tipsheet/leahbarkoukis/2016/04/11/trump-slams-totally-unfair-gop-results-after-cruz-wins-colorado-without-voters-n2146532"
"1590543678-10792","https://www.allsides.com/topics/elections?search=elections&page=81","Fox News poll shows President Trump loses head-to-head against top four leading Democrats","https://www.allsides.com/news/2019-08-18-0949/fox-news-poll-shows-president-trump-loses-head-head-against-top-four-leading","Read full story","https://www.theblaze.com/news/fox-news-poll-shows-president-trump-loses-head-to-head-against-top-four-leading-democrats"
"1590509931-4068","https://www.allsides.com/topics/elections?search=elections&page=580","Leftist Protestor Spits on Romney Supporter","https://www.allsides.com/news/08182012-1140/leftist-protestor-spits-romney-supporter","Read full story","http://townhall.com/tipsheet/katiepavlich/2012/08/17/protester_spits_on_romney_supporter"
"1590524149-7355","https://www.allsides.com/topics/elections?search=elections&page=361","The gloves are off: Rubio slams Trump as ‘con artist’ in wake of nasty debate","https://www.allsides.com/news/2016-02-26-0902/gloves-are-rubio-slams-trump-%E2%80%98con-artist%E2%80%99-wake-nasty-debate","Read full story","http://www.washingtontimes.com/news/2016/feb/26/marco-rubio-donald-trump-con-artist-who-sticks-it-/"
"1590535483-9726","https://www.allsides.com/topics/elections?search=elections&page=192","Economic Growth, Coherent Foreign Policy, Trust in Govt: What WON'T Be Settled Today","https://www.allsides.com/news/2016-11-08-1037/economic-growth-coherent-foreign-policy-trust-govt-what-wont-be-settled-today","Read full story","https://reason.com/reasontv/2016/11/08/the-worst-part-of-the-election-it-will-s"
"1590517833-5908","https://www.allsides.com/topics/elections?search=elections&page=449","Hillary Clinton under fire for foreign donations, link to Russia uranium deal","https://www.allsides.com/news/2015-04-24-0717/hillary-clinton-under-fire-foreign-donations-link-russia-uranium-deal","Read full story","http://www.washingtontimes.com/news/2015/apr/23/hillary-clinton-under-fire-for-foreign-donations-l/"
"1590510263-4161","https://www.allsides.com/topics/elections?search=elections&page=573","Christie rallies GOP in convention keynote with tough-love 'truth-telling' message","https://www.allsides.com/news/08282012-2235/christie-rallies-gop-convention-keynote-tough-love-truth-telling-message","Read full story","http://www.foxnews.com/politics/2012/08/28/christie-rallies-gop-in-keynote-speech-emphasizes-respect-over-desire-to-be/"
"1590508464-3712","https://www.allsides.com/topics/elections?search=elections&page=606","Romney campaigns with Walker, predicts Wisconsin win in November","https://www.allsides.com/news/06182012-1031/romney-campaigns-walker-predicts-wisconsin-win-november","null",""
"1590540421-10360","https://www.allsides.com/topics/elections?search=elections&page=126","Dems to flex muscle with new House majority: Subpoenas, investigations, even possible impeachment talks loom","https://www.allsides.com/news/2018-11-07-0357/dems-flex-muscle-new-house-majority-subpoenas-investigations-even-possible","Read full story","https://www.foxnews.com/politics/dems-to-flex-muscle-with-new-house-majority-subpoenas-investigations-even-possible-impeachment-talks-loom"
"1590524271-7388","https://www.allsides.com/topics/elections?search=elections&page=359","Kasich: I'll Quit If I Don't Win Ohio","https://www.allsides.com/news/2016-02-28-1127/kasich-ill-quit-if-i-dont-win-ohio","Read full story","http://www.newsmax.com/Politics/kasich-will-quit-if/2016/02/27/id/716456/"
"1590514295-5145","https://www.allsides.com/topics/elections?search=elections&page=497","Hillary Clinton's 2016 campaign to bring Benghazi attack, Russia reset, Boko Haram to the fore","https://www.allsides.com/news/2015-11-20-0544/hillary-clintons-2016-campaign-bring-benghazi-attack-russia-reset-boko-haram","Read full story","http://www.washingtontimes.com/news/2014/may/14/benghazi-attack-russia-reset-boko-haram-to-play-in/"
"1590524790-7518","https://www.allsides.com/topics/elections?search=elections&page=350","Trump, Cruz Agree on One Thing: Rubio Should Quit","https://www.allsides.com/news/2016-03-08-0657/trump-cruz-agree-one-thing-rubio-should-quit","Read full story","http://www1.cbn.com/cbnnews/politics/2016/March/Trump-and-Cruz-Agree-on-One-Thing-Rubio-Should-Quit"
"1590513057-4870","https://www.allsides.com/topics/elections?search=elections&page=519","Obama, Romney take long campaign journey into final day","https://www.allsides.com/news/2012-11-05-0629/obama-romney-take-long-campaign-journey-final-day","Read full story","http://www.foxnews.com/politics/2012/11/04/obama-romney-take-long-campaign-journey-into-night-then-final-day/"
"1590518280-6006","https://www.allsides.com/topics/elections?search=elections&page=442","Bobby Jindal Forms Presidential Exploratory Committee","https://www.allsides.com/news/2015-05-18-1231/bobby-jindal-forms-presidential-exploratory-committee","Read full story","http://www.theblaze.com/stories/2015/05/18/bobby-jindal-forms-presidential-exploratory-committee/"
"1590514469-5185","https://www.allsides.com/topics/elections?search=elections&page=494","Three Ways Eric Cantor Ticked Off the Right","https://www.allsides.com/news/2014-06-11-0655/three-ways-eric-cantor-ticked-right","Read full story","http://www.theblaze.com/stories/2014/06/11/three-ways-eric-cantor-ticked-off-the-right/"
"1590548153-11218","https://www.allsides.com/topics/elections?search=elections&page=32","Bernie Sanders wins Nevada caucuses, cementing his status as Democratic frontrunner","https://www.allsides.com/news/2020-02-22-2001/bernie-sanders-wins-nevada-caucuses-cementing-his-status-democratic-frontrunner","Read full story","https://www.theblaze.com/news/bernie-sanders-wins-nevada-caucuses-cementing-his-status-as-democratic-frontrunner"
"1590531129-9034","https://www.allsides.com/topics/elections?search=elections&page=261","A Post-Convention Bounce…Or Splat?","https://www.allsides.com/news/2016-08-07-1204/post-convention-bounce%E2%80%A6or-splat","Read full story","http://townhall.com/columnists/derekhunter/2016/08/07/a-postconvention-bounceor-splat-n2202575"
"1590513732-5029","https://www.allsides.com/topics/elections?search=elections&page=506","This County Had 124% More Registered Voters Than Eligible Voters – Counting Dead People and Felons","https://www.allsides.com/news/2013-09-05-1520/county-had-124-more-registered-voters-eligible-voters-%E2%80%93-counting-dead-people","Read full story","http://www.theblaze.com/stories/2013/09/05/this-county-had-124-more-registered-voters-than-eligible-voters-counting-dead-people-and-felons/"
"1590536947-9913","https://www.allsides.com/topics/elections?search=elections&page=172","BOMBSHELL REPORT: Clinton Campaign And DNC Funded Trump Dossier","https://www.allsides.com/news/2017-10-25-0722/bombshell-report-clinton-campaign-and-dnc-funded-trump-dossier","Read full story","http://dailycaller.com/2017/10/24/bombshell-report-clinton-campaign-and-dnc-funded-trump-dossier/"
"1590513214-4915","https://www.allsides.com/topics/elections?search=elections&page=515","Tea partyers say GOP must learn from defeat","https://www.allsides.com/news/2012-11-08-0625/tea-partyers-say-gop-must-learn-defeat","Read full story","http://www.washingtontimes.com/news/2012/nov/7/tea-party-leader-gop-establishment-big-loser/"
