web-scraper-order,web-scraper-start-url,link,link-href
"1589898268-9190","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=39","Trump seeks to force General Motors to produce ventilators","https://www.washingtontimes.com/news/2020/mar/27/trump-accuses-gm-of-overpromising-on-breathing-mac/"
"1589898055-8015","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=98","In surprising request, Trump asks NATO to do more in Mideast","https://www.washingtontimes.com/news/2020/jan/8/in-surprising-request-trump-asks-nato-to-do-more-i/"
"1589898124-8466","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=76","Deja vu: Sanders’ supporters say DNC rule changes aimed at stopping Vermont senator","https://www.washingtontimes.com/news/2020/feb/2/bernie-sanders-supporters-blast-dnc-debate-rule-ch/"
"1589898237-9020","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=48","Trump to honor retired pro golfers with Medal of Freedom","https://www.washingtontimes.com/news/2020/mar/6/trump-to-honor-retired-pro-golfers-with-medal-of-f/"
"1589898167-8665","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=66","Ex-Arizona treasurer to step down as NASA CFO to return home","https://www.washingtontimes.com/news/2020/feb/12/ex-arizona-treasurer-to-step-down-as-nasa-cfo-to-r/"
"1589898304-9402","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=29","Trump: Warren to blame for Sanders’ loss","https://www.washingtontimes.com/news/2020/apr/8/trump-elizabeth-warren-blame-bernie-sanders-loss/"
"1589898178-8718","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=63","Rain postpones Daytona 500, dampening event, Trump’s visit","https://www.washingtontimes.com/news/2020/feb/16/trump-arrives-at-daytona-500-sets-off-raucous-cele/"
"1589898301-9372","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=30","Trump: Mail-in voting ‘corrupt,’ should be severely restricted","https://www.washingtontimes.com/news/2020/apr/7/donald-trump-mail-voting-corrupt/"
"1589898375-9794","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=9","Trump: COVID-19 task force not dismantling, just refocusing","https://www.washingtontimes.com/news/2020/may/5/trump-heads-for-arizona-trip-aims-to-show-revival-/"
"1589898276-9240","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=37","The Latest: Phuket closes land and sea entry and exit points","https://www.washingtontimes.com/news/2020/mar/29/the-latest-new-zealand-reports-its-1st-coronavirus/"
"1589898119-8431","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=77","Iowa Democrats may turn to Michael Bloomberg","https://www.washingtontimes.com/news/2020/feb/1/iowa-democrats-may-turn-to-michael-bloomberg/"
"1589898188-8769","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=60","Bloomberg’s unusual 2020 strategy turns to Utah post-debate","https://www.washingtontimes.com/news/2020/feb/20/bloombergs-unusual-2020-strategy-turns-to-utah-pos/"
"1589898395-9918","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=3","Trump nominates Keith W. Dayton, retired Army officer, as ambassador to Ukraine","https://www.washingtontimes.com/news/2020/may/14/trump-nominates-keith-w-dayton-retired-army-office/"
"1589898210-8880","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=55","Trump urges calm even as US reports worrisome new virus case","https://www.washingtontimes.com/news/2020/feb/26/trump-to-hold-news-conference-on-coronavirus-us-th/"
"1589898167-8659","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=66","1st McSally ad for 2020 race slams Kelly over impeachment","https://www.washingtontimes.com/news/2020/feb/12/1st-mcsally-ad-for-2020-race-slams-kelly-over-impe/"
"1589898223-8929","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=52","Trump hints at new travel restrictions due to coronavirus","https://www.washingtontimes.com/news/2020/mar/2/trump-hints-new-travel-restrictions-due-coronaviru/"
"1589898288-9300","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=34","Diversity: Trump campaign outreach woos sheriffs, veterans, disgruntled Democrats","https://www.washingtontimes.com/news/2020/apr/1/diversity-trump-campaign-outreach-woos-sheriffs-ve/"
"1589898262-9164","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=41","2020 Watch: How will the coronavirus change the elections?","https://www.washingtontimes.com/news/2020/mar/16/2020-watch-how-will-the-coronavirus-change-the-ele/"
"1589898131-8500","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=74","Dems to raise impeachment of Trump in State of the Union responses","https://www.washingtontimes.com/news/2020/feb/4/veronica-escobar-gretchen-whitmer-state-union-resp/"
"1589898174-8695","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=64","D.C. federal court chief judge stands firm against Trump criticism of Roger Stone case","https://www.washingtontimes.com/news/2020/feb/14/dc-federal-court-chief-judge-stands-firm-against-t/"
"1589898062-8060","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=96","Judge hands Trump setback in lawsuit sparked by columnist’s rape claim","https://www.washingtontimes.com/news/2020/jan/9/e-jean-carroll-trump-defamation-lawsuit-not-dismis/"
"1589898108-8379","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=80","Rep. Doug Collins announces U.S. Senate run; NRSC stands with his opponent","https://www.washingtontimes.com/news/2020/jan/29/doug-collins-announces-us-senate-run/"
"1589898382-9832","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=7","Lawyers: Investigators recommend whistleblower is reinstated","https://www.washingtontimes.com/news/2020/may/8/lawyers-investigators-recommend-whistleblower-is-r/"
"1589898049-7977","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=100","Nikki Haley: ‘The only ones mourning Soleimani are Democrat leadership’","https://www.washingtontimes.com/news/2020/jan/6/nikki-haley-democrat-leadership-only-ones-mourning/"
"1589898099-8311","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=83","Fresh off smashing podcast debut, SCOTUS vet Ted Cruz to take center stage at impeachment","https://www.washingtontimes.com/news/2020/jan/26/ted-cruz-backs-trump-during-impeachment-trial/"
"1589898315-9463","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=26","Bernie Sanders endorses Joe Biden in attempt to bring die-hard followers into fold","https://www.washingtontimes.com/news/2020/apr/13/bernie-sanders-endorses-joe-biden/"
"1589898291-9313","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=33","Trump fires Michael Atkinson, intel watchdog who handled Ukraine complaint","https://www.washingtontimes.com/news/2020/apr/3/donald-trump-fires-michael-atkinson-intel-watchdog/"
"1589898301-9373","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=30","John Lewis, once a Trump target, lines up behind Joe Biden","https://www.washingtontimes.com/news/2020/apr/7/john-lewis-once-a-trump-target-lines-up-behind-joe/"
"1589898291-9317","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=33","White House to require quick coronavirus test for anyone to meet Trump, Pence","https://www.washingtontimes.com/news/2020/apr/3/white-house-require-quick-coronavirus-test-anyone-/"
"1589898391-9895","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=4","Supreme Court appears likely to reject Trump immunity claim","https://www.washingtontimes.com/news/2020/may/12/supreme-court-to-hear-clash-over-trump-tax-bank-re/"
"1589898230-8984","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=50","Fed cuts interest rate in response to coronavirus, but stocks fall","https://www.washingtontimes.com/news/2020/mar/3/trump-urges-fed-cut-interest-rates-due-coronavirus/"
"1589898223-8947","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=52","U.S. targets North Korean hackers, money sources as talks sputter","https://www.washingtontimes.com/news/2020/feb/29/us-targets-north-korean-hackers-money-sources-talk/"
"1589898194-8802","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=59","Wounded but defiant, Bloomberg promises to keep fighting","https://www.washingtontimes.com/news/2020/feb/20/wounded-but-defiant-bloomberg-promises-to-keep-fig/"
"1589898214-8900","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=54","Judge rules Trump can’t use Washington military funds for border wall","https://www.washingtontimes.com/news/2020/feb/27/judge-barbara-rothstein-rules-donald-trump-cant-us/"
"1589898255-9115","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=43","Economic relief effort for coronavirus is only beginning, White House says","https://www.washingtontimes.com/news/2020/mar/14/economic-relief-effort-coronavirus-only-beginning-/"
"1589898051-8002","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=99","Republicans clear Wisconsin primary field for Trump","https://www.washingtontimes.com/news/2020/jan/7/gop-clears-wisconsin-primary-field-for-trump/"
"1589898055-8017","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=98","Editorial Roundup: US","https://www.washingtontimes.com/news/2020/jan/8/editorial-roundup-us/"
"1589898279-9252","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=36","Anthony Fauci: ‘Pretty clear decision’ from Trump on extending coronavirus guidelines","https://www.washingtontimes.com/news/2020/mar/30/anthony-fauci-pretty-clear-decision-donald-trump-e/"
"1589898226-8966","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=51","Ex-Nevada Sen. Harry Reid endorses Joe Biden for president","https://www.washingtontimes.com/news/2020/mar/2/ex-nevada-sen-harry-reid-endorses-joe-biden-for-pr/"
"1589898219-8923","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=53","Pompeo to witness U.S.-Taliban peace deal signing","https://www.washingtontimes.com/news/2020/feb/28/pompeo-witness-us-taliban-peace-deal-signing/"
"1589898279-9250","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=36","Dems fault Trump for spike in Asian harassment in light of coronavirus","https://www.washingtontimes.com/news/2020/mar/30/hakeem-jeffries-faults-trump-spike-asian-harassmen/"
"1589898230-8971","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=50","Denver’s Candi CdeBaca defends ‘sarcastic tweet’ about infecting Trump rallies with coronavirus","https://www.washingtontimes.com/news/2020/mar/4/denvers-candi-cdebaca-defends-sarcastic-tweet-abou/"
"1589898321-9477","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=25","Hypocritical media and Dems have made Trump most maligned president in history","https://www.washingtontimes.com/news/2020/apr/14/hypocritical-media-and-democrats-have-made-trump-m/"
"1589898339-9574","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=20","AP FACT CHECK: Trump falsely blames governors for virus test","https://www.washingtontimes.com/news/2020/apr/19/ap-fact-check-trump-falsely-blames-governors-for-v/"
"1589898401-9959","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=1","Pelosi seeks information on firing of State Department IG after Saudi arms sale talk","https://www.washingtontimes.com/news/2020/may/18/nancy-pelosi-seeks-steve-linick-firing-info-after-/"
"1589898345-9618","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=18","Trump says Air Force, Navy pilots to perform air shows around U.S. as tribute to medical workers","https://www.washingtontimes.com/news/2020/apr/22/donald-trump-air-force-navy-pilots-perform-air-sho/"
"1589898312-9429","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=27","Trump’s developer friend Stanley Chera dies of coronavirus","https://www.washingtontimes.com/news/2020/apr/12/trumps-developer-friend-stanley-chera-dies-of-coro/"
"1589898401-9953","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=1","Grassley demands Trump to give reasoning for firing of State Department inspector general","https://www.washingtontimes.com/news/2020/may/18/charles-grassley-demands-trump-to-give-reasoning-f/"
"1589898062-8062","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=96","Gallup: Lawmakers among least trusted for their ethics and honesty","https://www.washingtontimes.com/news/2020/jan/9/inside-the-beltway-public-opinion-of-congress-hits/"
"1589898291-9323","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=33","Trump warns Democrats against coronavirus response ‘witch hunt’","https://www.washingtontimes.com/news/2020/apr/2/donald-trump-warns-democrats-against-coronavirus-r/"
"1589898288-9301","https://www.washingtontimes.com/topics/donald-trump/23281/t/stories/?page=34","Trump considers limits on domestic travel to virus hot spots","https://www.washingtontimes.com/news/2020/apr/1/trump-considers-limits-on-domestic-travel-to-virus/"
